Tipo,Tabela,ModelA,RunA,ModelB,RunB,HardDice,SoftDice,TemaA,TemaB,Similarity
INTER,public.tb_lote_transp_item_nodo,DEEPSEEK,3,MISTRAL,3,0.0,0.42827192942301434,logistica de transporte,transporte de itens,0.6329907774925232
INTER,public.tb_lote_transp_item_nodo,DEEPSEEK,3,MISTRAL,3,0.0,0.42827192942301434,monitoramento de envio,tentativas de envio,0.6518250107765198
INTER,public.tb_lote_transp_item_nodo,DEEPSEEK,1,OPENAI,1,0.3333333333333333,0.8201831380526224,status de envio,status de envio,0.9999991655349731
INTER,public.tb_lote_transp_item_nodo,DEEPSEEK,1,OPENAI,1,0.3333333333333333,0.8201831380526224,tentativas de processamento,tentativas de envio,0.6885930895805359
INTER,public.tb_lote_transp_item_nodo,DEEPSEEK,1,OPENAI,1,0.3333333333333333,0.8201831380526224,transporte de itens,envio de itens,0.7719571590423584
INTER,public.tb_lote_transp_item_nodo,DEEPSEEK,1,OPENAI,2,0.3333333333333333,0.8201831380526224,status de envio,status de envio,0.9999991655349731
INTER,public.tb_lote_transp_item_nodo,DEEPSEEK,1,OPENAI,2,0.3333333333333333,0.8201831380526224,tentativas de processamento,tentativas de envio,0.6885930895805359
INTER,public.tb_lote_transp_item_nodo,DEEPSEEK,1,OPENAI,2,0.3333333333333333,0.8201831380526224,transporte de itens,envio de itens,0.7719571590423584
INTER,public.tb_lote_transp_item_nodo,DEEPSEEK,1,OPENAI,3,0.3333333333333333,0.8201831380526224,status de envio,status de envio,0.9999991655349731
INTER,public.tb_lote_transp_item_nodo,DEEPSEEK,1,OPENAI,3,0.3333333333333333,0.8201831380526224,tentativas de processamento,tentativas de envio,0.6885930895805359
INTER,public.tb_lote_transp_item_nodo,DEEPSEEK,1,OPENAI,3,0.3333333333333333,0.8201831380526224,transporte de itens,envio de itens,0.7719571590423584
INTER,public.tb_lote_transp_item_nodo,DEEPSEEK,2,OPENAI,1,0.0,0.2379658023516337,desempenho de sistema,tentativas de envio,0.39493587613105774
INTER,public.tb_lote_transp_item_nodo,DEEPSEEK,2,OPENAI,1,0.0,0.2379658023516337,logistica de transporte,envio de itens,0.47874191403388977
INTER,public.tb_lote_transp_item_nodo,DEEPSEEK,2,OPENAI,1,0.0,0.2379658023516337,monitoramento de envio,status de envio,0.7138974070549011
INTER,public.tb_lote_transp_item_nodo,DEEPSEEK,2,OPENAI,2,0.0,0.2379658023516337,desempenho de sistema,tentativas de envio,0.39493587613105774
INTER,public.tb_lote_transp_item_nodo,DEEPSEEK,2,OPENAI,2,0.0,0.2379658023516337,logistica de transporte,envio de itens,0.47874191403388977
INTER,public.tb_lote_transp_item_nodo,DEEPSEEK,2,OPENAI,2,0.0,0.2379658023516337,monitoramento de envio,status de envio,0.7138974070549011
INTER,public.tb_lote_transp_item_nodo,DEEPSEEK,2,OPENAI,3,0.0,0.2379658023516337,desempenho de sistema,tentativas de envio,0.39493587613105774
INTER,public.tb_lote_transp_item_nodo,DEEPSEEK,2,OPENAI,3,0.0,0.2379658023516337,logistica de transporte,envio de itens,0.47874191403388977
INTER,public.tb_lote_transp_item_nodo,DEEPSEEK,2,OPENAI,3,0.0,0.2379658023516337,monitoramento de envio,status de envio,0.7138974070549011
INTER,public.tb_lote_transp_item_nodo,DEEPSEEK,3,OPENAI,1,0.0,0.2379658023516337,desempenho de sistema,tentativas de envio,0.39493587613105774
INTER,public.tb_lote_transp_item_nodo,DEEPSEEK,3,OPENAI,1,0.0,0.2379658023516337,logistica de transporte,envio de itens,0.47874191403388977
INTER,public.tb_lote_transp_item_nodo,DEEPSEEK,3,OPENAI,1,0.0,0.2379658023516337,monitoramento de envio,status de envio,0.7138974070549011
INTER,public.tb_lote_transp_item_nodo,DEEPSEEK,3,OPENAI,2,0.0,0.2379658023516337,desempenho de sistema,tentativas de envio,0.39493587613105774
INTER,public.tb_lote_transp_item_nodo,DEEPSEEK,3,OPENAI,2,0.0,0.2379658023516337,logistica de transporte,envio de itens,0.47874191403388977
INTER,public.tb_lote_transp_item_nodo,DEEPSEEK,3,OPENAI,2,0.0,0.2379658023516337,monitoramento de envio,status de envio,0.7138974070549011
INTER,public.tb_lote_transp_item_nodo,DEEPSEEK,3,OPENAI,3,0.0,0.2379658023516337,desempenho de sistema,tentativas de envio,0.39493587613105774
INTER,public.tb_lote_transp_item_nodo,DEEPSEEK,3,OPENAI,3,0.0,0.2379658023516337,logistica de transporte,envio de itens,0.47874191403388977
INTER,public.tb_lote_transp_item_nodo,DEEPSEEK,3,OPENAI,3,0.0,0.2379658023516337,monitoramento de envio,status de envio,0.7138974070549011
INTER,public.tb_lote_transp_item_nodo,MISTRAL,1,OPENAI,1,0.3333333333333333,0.8103787302970886,sucesso de envio,status de envio,0.6591797471046448
INTER,public.tb_lote_transp_item_nodo,MISTRAL,1,OPENAI,1,0.3333333333333333,0.8103787302970886,tentativas de envio,tentativas de envio,0.9999992847442627
INTER,public.tb_lote_transp_item_nodo,MISTRAL,1,OPENAI,1,0.3333333333333333,0.8103787302970886,transporte de itens,envio de itens,0.7719571590423584
INTER,public.tb_lote_transp_item_nodo,MISTRAL,1,OPENAI,2,0.3333333333333333,0.8103787302970886,sucesso de envio,status de envio,0.6591797471046448
INTER,public.tb_lote_transp_item_nodo,MISTRAL,1,OPENAI,2,0.3333333333333333,0.8103787302970886,tentativas de envio,tentativas de envio,0.9999992847442627
INTER,public.tb_lote_transp_item_nodo,MISTRAL,1,OPENAI,2,0.3333333333333333,0.8103787302970886,transporte de itens,envio de itens,0.7719571590423584
INTER,public.tb_lote_transp_item_nodo,MISTRAL,1,OPENAI,3,0.3333333333333333,0.8103787302970886,sucesso de envio,status de envio,0.6591797471046448
INTER,public.tb_lote_transp_item_nodo,MISTRAL,1,OPENAI,3,0.3333333333333333,0.8103787302970886,tentativas de envio,tentativas de envio,0.9999992847442627
INTER,public.tb_lote_transp_item_nodo,MISTRAL,1,OPENAI,3,0.3333333333333333,0.8103787302970886,transporte de itens,envio de itens,0.7719571590423584
INTER,public.tb_lote_transp_item_nodo,MISTRAL,2,OPENAI,1,0.3333333333333333,0.730666975180308,sucesso de envio,status de envio,0.6591797471046448
INTER,public.tb_lote_transp_item_nodo,MISTRAL,2,OPENAI,1,0.3333333333333333,0.730666975180308,tentativas de envio,tentativas de envio,0.9999992847442627
INTER,public.tb_lote_transp_item_nodo,MISTRAL,2,OPENAI,1,0.3333333333333333,0.730666975180308,transporte de dados,envio de itens,0.5328218936920166
INTER,public.tb_lote_transp_item_nodo,MISTRAL,2,OPENAI,2,0.3333333333333333,0.730666975180308,sucesso de envio,status de envio,0.6591797471046448
INTER,public.tb_lote_transp_item_nodo,MISTRAL,2,OPENAI,2,0.3333333333333333,0.730666975180308,tentativas de envio,tentativas de envio,0.9999992847442627
INTER,public.tb_lote_transp_item_nodo,MISTRAL,2,OPENAI,2,0.3333333333333333,0.730666975180308,transporte de dados,envio de itens,0.5328218936920166
INTER,public.tb_lote_transp_item_nodo,MISTRAL,2,OPENAI,3,0.3333333333333333,0.730666975180308,sucesso de envio,status de envio,0.6591797471046448
INTER,public.tb_lote_transp_item_nodo,MISTRAL,2,OPENAI,3,0.3333333333333333,0.730666975180308,tentativas de envio,tentativas de envio,0.9999992847442627
INTER,public.tb_lote_transp_item_nodo,MISTRAL,2,OPENAI,3,0.3333333333333333,0.730666975180308,transporte de dados,envio de itens,0.5328218936920166
INTER,public.tb_lote_transp_item_nodo,MISTRAL,3,OPENAI,1,0.3333333333333333,0.8103787302970886,sucesso de envio,status de envio,0.6591797471046448
INTER,public.tb_lote_transp_item_nodo,MISTRAL,3,OPENAI,1,0.3333333333333333,0.8103787302970886,tentativas de envio,tentativas de envio,0.9999992847442627
INTER,public.tb_lote_transp_item_nodo,MISTRAL,3,OPENAI,1,0.3333333333333333,0.8103787302970886,transporte de itens,envio de itens,0.7719571590423584
INTER,public.tb_lote_transp_item_nodo,MISTRAL,3,OPENAI,2,0.3333333333333333,0.8103787302970886,sucesso de envio,status de envio,0.6591797471046448
INTER,public.tb_lote_transp_item_nodo,MISTRAL,3,OPENAI,2,0.3333333333333333,0.8103787302970886,tentativas de envio,tentativas de envio,0.9999992847442627
INTER,public.tb_lote_transp_item_nodo,MISTRAL,3,OPENAI,2,0.3333333333333333,0.8103787302970886,transporte de itens,envio de itens,0.7719571590423584
INTER,public.tb_lote_transp_item_nodo,MISTRAL,3,OPENAI,3,0.3333333333333333,0.8103787302970886,sucesso de envio,status de envio,0.6591797471046448
INTER,public.tb_lote_transp_item_nodo,MISTRAL,3,OPENAI,3,0.3333333333333333,0.8103787302970886,tentativas de envio,tentativas de envio,0.9999992847442627
INTER,public.tb_lote_transp_item_nodo,MISTRAL,3,OPENAI,3,0.3333333333333333,0.8103787302970886,transporte de itens,envio de itens,0.7719571590423584
INTER,public.tb_lote_transp_nodo,DEEPSEEK,1,MISTRAL,1,0.0,0.722436805566152,monitoramento de processos,monitoramento de nodos,0.7415085434913635
INTER,public.tb_lote_transp_nodo,DEEPSEEK,1,MISTRAL,1,0.0,0.722436805566152,roteamento de dados,transporte de dados,0.7645741105079651
INTER,public.tb_lote_transp_nodo,DEEPSEEK,1,MISTRAL,1,0.0,0.722436805566152,transporte de lotes,gestao de lotes,0.6612277626991272
INTER,public.tb_lote_transp_nodo,DEEPSEEK,1,MISTRAL,2,0.3333333333333333,0.7502989768981934,monitoramento de processos,monitoramento de tentativas,0.7033070921897888
INTER,public.tb_lote_transp_nodo,DEEPSEEK,1,MISTRAL,2,0.3333333333333333,0.7502989768981934,roteamento de dados,gestao de nodos,0.5475900769233704
INTER,public.tb_lote_transp_nodo,DEEPSEEK,1,MISTRAL,2,0.3333333333333333,0.7502989768981934,transporte de lotes,transporte de lotes,0.9999997615814209
INTER,public.tb_lote_transp_nodo,DEEPSEEK,1,MISTRAL,3,0.3333333333333333,0.515863279501597,monitoramento de processos,situacao de lotes,0.4122284948825836
INTER,public.tb_lote_transp_nodo,DEEPSEEK,1,MISTRAL,3,0.3333333333333333,0.515863279501597,roteamento de dados,gestao de nodos,0.5475900769233704
INTER,public.tb_lote_transp_nodo,DEEPSEEK,1,MISTRAL,3,0.3333333333333333,0.515863279501597,transporte de lotes,transporte de lotes,0.9999997615814209
INTER,public.tb_lote_transp_nodo,DEEPSEEK,2,MISTRAL,1,0.0,0.722436805566152,monitoramento de processos,monitoramento de nodos,0.7415085434913635
INTER,public.tb_lote_transp_nodo,DEEPSEEK,2,MISTRAL,1,0.0,0.722436805566152,roteamento de dados,transporte de dados,0.7645741105079651
INTER,public.tb_lote_transp_nodo,DEEPSEEK,2,MISTRAL,1,0.0,0.722436805566152,transporte de lotes,gestao de lotes,0.6612277626991272
INTER,public.tb_lote_transp_nodo,DEEPSEEK,2,MISTRAL,2,0.3333333333333333,0.7502989768981934,monitoramento de processos,monitoramento de tentativas,0.7033070921897888
INTER,public.tb_lote_transp_nodo,DEEPSEEK,2,MISTRAL,2,0.3333333333333333,0.7502989768981934,roteamento de dados,gestao de nodos,0.5475900769233704
INTER,public.tb_lote_transp_nodo,DEEPSEEK,2,MISTRAL,2,0.3333333333333333,0.7502989768981934,transporte de lotes,transporte de lotes,0.9999997615814209
INTER,public.tb_lote_transp_nodo,DEEPSEEK,2,MISTRAL,3,0.3333333333333333,0.515863279501597,monitoramento de processos,situacao de lotes,0.4122284948825836
INTER,public.tb_lote_transp_nodo,DEEPSEEK,2,MISTRAL,3,0.3333333333333333,0.515863279501597,roteamento de dados,gestao de nodos,0.5475900769233704
INTER,public.tb_lote_transp_nodo,DEEPSEEK,2,MISTRAL,3,0.3333333333333333,0.515863279501597,transporte de lotes,transporte de lotes,0.9999997615814209
INTER,public.tb_lote_transp_nodo,DEEPSEEK,3,MISTRAL,1,0.0,0.6284029881159464,roteamento de nodos,monitoramento de nodos,0.7098883390426636
INTER,public.tb_lote_transp_nodo,DEEPSEEK,3,MISTRAL,1,0.0,0.6284029881159464,tentativas de envio,transporte de dados,0.5140928626060486
INTER,public.tb_lote_transp_nodo,DEEPSEEK,3,MISTRAL,1,0.0,0.6284029881159464,transporte de lotes,gestao de lotes,0.6612277626991272
INTER,public.tb_lote_transp_nodo,DEEPSEEK,3,MISTRAL,2,0.3333333333333333,0.8036227226257324,roteamento de nodos,gestao de nodos,0.7648792266845703
INTER,public.tb_lote_transp_nodo,DEEPSEEK,3,MISTRAL,2,0.3333333333333333,0.8036227226257324,tentativas de envio,monitoramento de tentativas,0.645989179611206
INTER,public.tb_lote_transp_nodo,DEEPSEEK,3,MISTRAL,2,0.3333333333333333,0.8036227226257324,transporte de lotes,transporte de lotes,0.9999997615814209
INTER,public.tb_lote_transp_nodo,DEEPSEEK,3,MISTRAL,3,0.3333333333333333,0.5882929960886637,roteamento de nodos,gestao de nodos,0.7648792266845703
INTER,public.tb_lote_transp_nodo,DEEPSEEK,3,MISTRAL,3,0.3333333333333333,0.5882929960886637,tentativas de envio,situacao de lotes,0.43570807576179504
INTER,public.tb_lote_transp_nodo,DEEPSEEK,3,MISTRAL,3,0.3333333333333333,0.5882929960886637,transporte de lotes,transporte de lotes,0.9999997615814209
INTER,public.tb_lote_transp_nodo,DEEPSEEK,1,OPENAI,1,0.0,0.2456564505894979,monitoramento de processos,situacao do lote,0.35681015253067017
INTER,public.tb_lote_transp_nodo,DEEPSEEK,1,OPENAI,1,0.0,0.2456564505894979,roteamento de dados,logistica,0.4343268871307373
INTER,public.tb_lote_transp_nodo,DEEPSEEK,1,OPENAI,1,0.0,0.2456564505894979,transporte de lotes,transporte,0.7369693517684937
INTER,public.tb_lote_transp_nodo,DEEPSEEK,1,OPENAI,2,0.0,0.2456564505894979,monitoramento de processos,situacao do lote,0.35681015253067017
INTER,public.tb_lote_transp_nodo,DEEPSEEK,1,OPENAI,2,0.0,0.2456564505894979,roteamento de dados,logistica,0.4343268871307373
INTER,public.tb_lote_transp_nodo,DEEPSEEK,1,OPENAI,2,0.0,0.2456564505894979,transporte de lotes,transporte,0.7369693517684937
INTER,public.tb_lote_transp_nodo,DEEPSEEK,1,OPENAI,3,0.0,0.2456564505894979,monitoramento de processos,gestao de lotes,0.4960956275463104
INTER,public.tb_lote_transp_nodo,DEEPSEEK,1,OPENAI,3,0.0,0.2456564505894979,roteamento de dados,logistica,0.4343268871307373
INTER,public.tb_lote_transp_nodo,DEEPSEEK,1,OPENAI,3,0.0,0.2456564505894979,transporte de lotes,transporte,0.7369693517684937
INTER,public.tb_lote_transp_nodo,DEEPSEEK,2,OPENAI,1,0.0,0.2456564505894979,monitoramento de processos,situacao do lote,0.35681015253067017
INTER,public.tb_lote_transp_nodo,DEEPSEEK,2,OPENAI,1,0.0,0.2456564505894979,roteamento de dados,logistica,0.4343268871307373
INTER,public.tb_lote_transp_nodo,DEEPSEEK,2,OPENAI,1,0.0,0.2456564505894979,transporte de lotes,transporte,0.7369693517684937
INTER,public.tb_lote_transp_nodo,DEEPSEEK,2,OPENAI,2,0.0,0.2456564505894979,monitoramento de processos,situacao do lote,0.35681015253067017
INTER,public.tb_lote_transp_nodo,DEEPSEEK,2,OPENAI,2,0.0,0.2456564505894979,roteamento de dados,logistica,0.4343268871307373
INTER,public.tb_lote_transp_nodo,DEEPSEEK,2,OPENAI,2,0.0,0.2456564505894979,transporte de lotes,transporte,0.7369693517684937
INTER,public.tb_lote_transp_nodo,DEEPSEEK,2,OPENAI,3,0.0,0.2456564505894979,monitoramento de processos,gestao de lotes,0.4960956275463104
INTER,public.tb_lote_transp_nodo,DEEPSEEK,2,OPENAI,3,0.0,0.2456564505894979,roteamento de dados,logistica,0.4343268871307373
INTER,public.tb_lote_transp_nodo,DEEPSEEK,2,OPENAI,3,0.0,0.2456564505894979,transporte de lotes,transporte,0.7369693517684937
INTER,public.tb_lote_transp_nodo,DEEPSEEK,3,OPENAI,1,0.0,0.2456564505894979,roteamento de nodos,situacao do lote,0.3830040991306305
INTER,public.tb_lote_transp_nodo,DEEPSEEK,3,OPENAI,1,0.0,0.2456564505894979,tentativas de envio,logistica,0.41353604197502136
INTER,public.tb_lote_transp_nodo,DEEPSEEK,3,OPENAI,1,0.0,0.2456564505894979,transporte de lotes,transporte,0.7369693517684937
INTER,public.tb_lote_transp_nodo,DEEPSEEK,3,OPENAI,2,0.0,0.2456564505894979,roteamento de nodos,situacao do lote,0.3830040991306305
INTER,public.tb_lote_transp_nodo,DEEPSEEK,3,OPENAI,2,0.0,0.2456564505894979,tentativas de envio,logistica,0.41353604197502136
INTER,public.tb_lote_transp_nodo,DEEPSEEK,3,OPENAI,2,0.0,0.2456564505894979,transporte de lotes,transporte,0.7369693517684937
INTER,public.tb_lote_transp_nodo,DEEPSEEK,3,OPENAI,3,0.0,0.2456564505894979,roteamento de nodos,logistica,0.401012659072876
INTER,public.tb_lote_transp_nodo,DEEPSEEK,3,OPENAI,3,0.0,0.2456564505894979,tentativas de envio,gestao de lotes,0.4462575614452362
INTER,public.tb_lote_transp_nodo,DEEPSEEK,3,OPENAI,3,0.0,0.2456564505894979,transporte de lotes,transporte,0.7369693517684937
INTER,public.tb_lote_transp_nodo,MISTRAL,1,OPENAI,1,0.0,0.43397772312164307,gestao de lotes,situacao do lote,0.661853551864624
INTER,public.tb_lote_transp_nodo,MISTRAL,1,OPENAI,1,0.0,0.43397772312164307,monitoramento de nodos,logistica,0.36819589138031006
INTER,public.tb_lote_transp_nodo,MISTRAL,1,OPENAI,1,0.0,0.43397772312164307,transporte de dados,transporte,0.6400796175003052
INTER,public.tb_lote_transp_nodo,MISTRAL,1,OPENAI,2,0.0,0.43397772312164307,gestao de lotes,situacao do lote,0.661853551864624
INTER,public.tb_lote_transp_nodo,MISTRAL,1,OPENAI,2,0.0,0.43397772312164307,monitoramento de nodos,logistica,0.36819589138031006
INTER,public.tb_lote_transp_nodo,MISTRAL,1,OPENAI,2,0.0,0.43397772312164307,transporte de dados,transporte,0.6400796175003052
INTER,public.tb_lote_transp_nodo,MISTRAL,1,OPENAI,3,0.3333333333333333,0.5466929276784261,gestao de lotes,gestao de lotes,0.9999991655349731
INTER,public.tb_lote_transp_nodo,MISTRAL,1,OPENAI,3,0.3333333333333333,0.5466929276784261,monitoramento de nodos,logistica,0.36819589138031006
INTER,public.tb_lote_transp_nodo,MISTRAL,1,OPENAI,3,0.3333333333333333,0.5466929276784261,transporte de dados,transporte,0.6400796175003052
INTER,public.tb_lote_transp_nodo,MISTRAL,2,OPENAI,1,0.0,0.2456564505894979,gestao de nodos,logistica,0.43921512365341187
INTER,public.tb_lote_transp_nodo,MISTRAL,2,OPENAI,1,0.0,0.2456564505894979,monitoramento de tentativas,situacao do lote,0.37815403938293457
INTER,public.tb_lote_transp_nodo,MISTRAL,2,OPENAI,1,0.0,0.2456564505894979,transporte de lotes,transporte,0.7369693517684937
INTER,public.tb_lote_transp_nodo,MISTRAL,2,OPENAI,2,0.0,0.2456564505894979,gestao de nodos,logistica,0.43921512365341187
INTER,public.tb_lote_transp_nodo,MISTRAL,2,OPENAI,2,0.0,0.2456564505894979,monitoramento de tentativas,situacao do lote,0.37815403938293457
INTER,public.tb_lote_transp_nodo,MISTRAL,2,OPENAI,2,0.0,0.2456564505894979,transporte de lotes,transporte,0.7369693517684937
INTER,public.tb_lote_transp_nodo,MISTRAL,2,OPENAI,3,0.0,0.4558771252632141,gestao de nodos,gestao de lotes,0.6306620240211487
INTER,public.tb_lote_transp_nodo,MISTRAL,2,OPENAI,3,0.0,0.4558771252632141,monitoramento de tentativas,logistica,0.3579764664173126
INTER,public.tb_lote_transp_nodo,MISTRAL,2,OPENAI,3,0.0,0.4558771252632141,transporte de lotes,transporte,0.7369693517684937
INTER,public.tb_lote_transp_nodo,MISTRAL,3,OPENAI,1,0.0,0.5506553649902344,gestao de nodos,logistica,0.43921512365341187
INTER,public.tb_lote_transp_nodo,MISTRAL,3,OPENAI,1,0.0,0.5506553649902344,situacao de lotes,situacao do lote,0.9149967432022095
INTER,public.tb_lote_transp_nodo,MISTRAL,3,OPENAI,1,0.0,0.5506553649902344,transporte de lotes,transporte,0.7369693517684937
INTER,public.tb_lote_transp_nodo,MISTRAL,3,OPENAI,2,0.0,0.5506553649902344,gestao de nodos,logistica,0.43921512365341187
INTER,public.tb_lote_transp_nodo,MISTRAL,3,OPENAI,2,0.0,0.5506553649902344,situacao de lotes,situacao do lote,0.9149967432022095
INTER,public.tb_lote_transp_nodo,MISTRAL,3,OPENAI,2,0.0,0.5506553649902344,transporte de lotes,transporte,0.7369693517684937
INTER,public.tb_lote_transp_nodo,MISTRAL,3,OPENAI,3,0.0,0.49740548928578693,gestao de nodos,logistica,0.43921512365341187
INTER,public.tb_lote_transp_nodo,MISTRAL,3,OPENAI,3,0.0,0.49740548928578693,situacao de lotes,gestao de lotes,0.7552471160888672
INTER,public.tb_lote_transp_nodo,MISTRAL,3,OPENAI,3,0.0,0.49740548928578693,transporte de lotes,transporte,0.7369693517684937
INTER,public.tb_manifestacao_alergia,DEEPSEEK,1,MISTRAL,1,0.3333333333333333,0.5387410521507263,alergias,terminologia medica,0.32744574546813965
INTER,public.tb_manifestacao_alergia,DEEPSEEK,1,MISTRAL,1,0.3333333333333333,0.5387410521507263,manifestacoes clinicas,sintomas medicos,0.6162234544754028
INTER,public.tb_manifestacao_alergia,DEEPSEEK,1,MISTRAL,1,0.3333333333333333,0.5387410521507263,reacoes alergicas,reacoes alergicas,0.9999997019767761
INTER,public.tb_manifestacao_alergia,DEEPSEEK,1,MISTRAL,2,0.3333333333333333,0.5387410521507263,alergias,termos medicos,0.39545273780822754
INTER,public.tb_manifestacao_alergia,DEEPSEEK,1,MISTRAL,2,0.3333333333333333,0.5387410521507263,manifestacoes clinicas,sintomas medicos,0.6162234544754028
INTER,public.tb_manifestacao_alergia,DEEPSEEK,1,MISTRAL,2,0.3333333333333333,0.5387410521507263,reacoes alergicas,reacoes alergicas,0.9999997019767761
INTER,public.tb_manifestacao_alergia,DEEPSEEK,1,MISTRAL,3,0.0,0.7206873695055643,alergias,sintomas alergicos,0.7434647679328918
INTER,public.tb_manifestacao_alergia,DEEPSEEK,1,MISTRAL,3,0.0,0.7206873695055643,manifestacoes clinicas,doencas dermatologicas,0.5226130485534668
INTER,public.tb_manifestacao_alergia,DEEPSEEK,1,MISTRAL,3,0.0,0.7206873695055643,reacoes alergicas,reacoes alergicas graves,0.8959842920303345
INTER,public.tb_manifestacao_alergia,DEEPSEEK,2,MISTRAL,1,0.3333333333333333,0.5387410521507263,alergias,terminologia medica,0.32744574546813965
INTER,public.tb_manifestacao_alergia,DEEPSEEK,2,MISTRAL,1,0.3333333333333333,0.5387410521507263,manifestacoes clinicas,sintomas medicos,0.6162234544754028
INTER,public.tb_manifestacao_alergia,DEEPSEEK,2,MISTRAL,1,0.3333333333333333,0.5387410521507263,reacoes alergicas,reacoes alergicas,0.9999997019767761
INTER,public.tb_manifestacao_alergia,DEEPSEEK,2,MISTRAL,2,0.3333333333333333,0.5387410521507263,alergias,termos medicos,0.39545273780822754
INTER,public.tb_manifestacao_alergia,DEEPSEEK,2,MISTRAL,2,0.3333333333333333,0.5387410521507263,manifestacoes clinicas,sintomas medicos,0.6162234544754028
INTER,public.tb_manifestacao_alergia,DEEPSEEK,2,MISTRAL,2,0.3333333333333333,0.5387410521507263,reacoes alergicas,reacoes alergicas,0.9999997019767761
INTER,public.tb_manifestacao_alergia,DEEPSEEK,2,MISTRAL,3,0.0,0.7206873695055643,alergias,sintomas alergicos,0.7434647679328918
INTER,public.tb_manifestacao_alergia,DEEPSEEK,2,MISTRAL,3,0.0,0.7206873695055643,manifestacoes clinicas,doencas dermatologicas,0.5226130485534668
INTER,public.tb_manifestacao_alergia,DEEPSEEK,2,MISTRAL,3,0.0,0.7206873695055643,reacoes alergicas,reacoes alergicas graves,0.8959842920303345
INTER,public.tb_manifestacao_alergia,DEEPSEEK,3,MISTRAL,1,0.3333333333333333,0.5387410521507263,alergias,terminologia medica,0.32744574546813965
INTER,public.tb_manifestacao_alergia,DEEPSEEK,3,MISTRAL,1,0.3333333333333333,0.5387410521507263,manifestacoes clinicas,sintomas medicos,0.6162234544754028
INTER,public.tb_manifestacao_alergia,DEEPSEEK,3,MISTRAL,1,0.3333333333333333,0.5387410521507263,reacoes alergicas,reacoes alergicas,0.9999997019767761
INTER,public.tb_manifestacao_alergia,DEEPSEEK,3,MISTRAL,2,0.3333333333333333,0.5387410521507263,alergias,termos medicos,0.39545273780822754
INTER,public.tb_manifestacao_alergia,DEEPSEEK,3,MISTRAL,2,0.3333333333333333,0.5387410521507263,manifestacoes clinicas,sintomas medicos,0.6162234544754028
INTER,public.tb_manifestacao_alergia,DEEPSEEK,3,MISTRAL,2,0.3333333333333333,0.5387410521507263,reacoes alergicas,reacoes alergicas,0.9999997019767761
INTER,public.tb_manifestacao_alergia,DEEPSEEK,3,MISTRAL,3,0.0,0.7206873695055643,alergias,sintomas alergicos,0.7434647679328918
INTER,public.tb_manifestacao_alergia,DEEPSEEK,3,MISTRAL,3,0.0,0.7206873695055643,manifestacoes clinicas,doencas dermatologicas,0.5226130485534668
INTER,public.tb_manifestacao_alergia,DEEPSEEK,3,MISTRAL,3,0.0,0.7206873695055643,reacoes alergicas,reacoes alergicas graves,0.8959842920303345
INTER,public.tb_manifestacao_alergia,DEEPSEEK,1,OPENAI,1,0.6666666666666666,0.8338432709376017,alergias,alergias,0.9999991655349731
INTER,public.tb_manifestacao_alergia,DEEPSEEK,1,OPENAI,1,0.6666666666666666,0.8338432709376017,manifestacoes clinicas,sintomas alergicos,0.5015309453010559
INTER,public.tb_manifestacao_alergia,DEEPSEEK,1,OPENAI,1,0.6666666666666666,0.8338432709376017,reacoes alergicas,reacoes alergicas,0.9999997019767761
INTER,public.tb_manifestacao_alergia,DEEPSEEK,1,OPENAI,2,0.6666666666666666,0.8334154486656189,alergias,alergias,0.9999991655349731
INTER,public.tb_manifestacao_alergia,DEEPSEEK,1,OPENAI,2,0.6666666666666666,0.8334154486656189,manifestacoes clinicas,sintomas alergenicos,0.5002474784851074
INTER,public.tb_manifestacao_alergia,DEEPSEEK,1,OPENAI,2,0.6666666666666666,0.8334154486656189,reacoes alergicas,reacoes alergicas,0.9999997019767761
INTER,public.tb_manifestacao_alergia,DEEPSEEK,1,OPENAI,3,0.6666666666666666,0.8338432709376017,alergias,alergias,0.9999991655349731
INTER,public.tb_manifestacao_alergia,DEEPSEEK,1,OPENAI,3,0.6666666666666666,0.8338432709376017,manifestacoes clinicas,sintomas alergicos,0.5015309453010559
INTER,public.tb_manifestacao_alergia,DEEPSEEK,1,OPENAI,3,0.6666666666666666,0.8338432709376017,reacoes alergicas,reacoes alergicas,0.9999997019767761
INTER,public.tb_manifestacao_alergia,DEEPSEEK,2,OPENAI,1,0.6666666666666666,0.8338432709376017,alergias,alergias,0.9999991655349731
INTER,public.tb_manifestacao_alergia,DEEPSEEK,2,OPENAI,1,0.6666666666666666,0.8338432709376017,manifestacoes clinicas,sintomas alergicos,0.5015309453010559
INTER,public.tb_manifestacao_alergia,DEEPSEEK,2,OPENAI,1,0.6666666666666666,0.8338432709376017,reacoes alergicas,reacoes alergicas,0.9999997019767761
INTER,public.tb_manifestacao_alergia,DEEPSEEK,2,OPENAI,2,0.6666666666666666,0.8334154486656189,alergias,alergias,0.9999991655349731
INTER,public.tb_manifestacao_alergia,DEEPSEEK,2,OPENAI,2,0.6666666666666666,0.8334154486656189,manifestacoes clinicas,sintomas alergenicos,0.5002474784851074
INTER,public.tb_manifestacao_alergia,DEEPSEEK,2,OPENAI,2,0.6666666666666666,0.8334154486656189,reacoes alergicas,reacoes alergicas,0.9999997019767761
