Tipo,Tabela,ModelA,RunA,ModelB,RunB,HardDice,SoftDice,TemaA,TemaB,Similarity
INTER,magento2.widget_instance,DEEPSEEK,2,MISTRAL,3,0.0,0.4106610218683879,instancias de widget,ordenacao de widgets,0.5967864394187927
INTER,magento2.widget_instance,DEEPSEEK,2,MISTRAL,3,0.0,0.4106610218683879,parametros de widget,widgets de tema,0.6351966261863708
INTER,magento2.widget_instance,DEEPSEEK,2,MISTRAL,3,0.0,0.4106610218683879,temas visuais,configuracao de loja,0.38862350583076477
INTER,magento2.widget_instance,DEEPSEEK,3,MISTRAL,1,0.3333333333333333,0.7049520015716553,configuracao de loja,configuracao de loja,0.9999992847442627
INTER,magento2.widget_instance,DEEPSEEK,3,MISTRAL,1,0.3333333333333333,0.7049520015716553,instancias de widget,ordenacao de widgets,0.5967864394187927
INTER,magento2.widget_instance,DEEPSEEK,3,MISTRAL,1,0.3333333333333333,0.7049520015716553,temas visuais,widgets de tema,0.5180702805519104
INTER,magento2.widget_instance,DEEPSEEK,3,MISTRAL,2,0.0,0.6735835472742716,configuracao de loja,integracao de loja,0.7622969150543213
INTER,magento2.widget_instance,DEEPSEEK,3,MISTRAL,2,0.0,0.6735835472742716,instancias de widget,gerenciamento de widgets,0.6154488325119019
INTER,magento2.widget_instance,DEEPSEEK,3,MISTRAL,2,0.0,0.6735835472742716,temas visuais,configuracao de temas,0.6430048942565918
INTER,magento2.widget_instance,DEEPSEEK,3,MISTRAL,3,0.3333333333333333,0.7049520015716553,configuracao de loja,configuracao de loja,0.9999992847442627
INTER,magento2.widget_instance,DEEPSEEK,3,MISTRAL,3,0.3333333333333333,0.7049520015716553,instancias de widget,ordenacao de widgets,0.5967864394187927
INTER,magento2.widget_instance,DEEPSEEK,3,MISTRAL,3,0.3333333333333333,0.7049520015716553,temas visuais,widgets de tema,0.5180702805519104
INTER,magento2.widget_instance,DEEPSEEK,1,OPENAI,1,0.3333333333333333,0.5546904603640238,configuracao de loja,configuracao de tema,0.6640723347663879
INTER,magento2.widget_instance,DEEPSEEK,1,OPENAI,1,0.3333333333333333,0.5546904603640238,instancias de widget,instancias de widget,0.9999990463256836
INTER,magento2.widget_instance,DEEPSEEK,1,OPENAI,1,0.3333333333333333,0.5546904603640238,temas visuais,parametros de widget,0.26935645937919617
INTER,magento2.widget_instance,DEEPSEEK,1,OPENAI,2,0.3333333333333333,0.5546904603640238,configuracao de loja,configuracao de tema,0.6640723347663879
INTER,magento2.widget_instance,DEEPSEEK,1,OPENAI,2,0.3333333333333333,0.5546904603640238,instancias de widget,instancias de widget,0.9999990463256836
INTER,magento2.widget_instance,DEEPSEEK,1,OPENAI,2,0.3333333333333333,0.5546904603640238,temas visuais,parametros de widget,0.26935645937919617
INTER,magento2.widget_instance,DEEPSEEK,1,OPENAI,3,0.3333333333333333,0.5546904603640238,configuracao de loja,configuracao de tema,0.6640723347663879
INTER,magento2.widget_instance,DEEPSEEK,1,OPENAI,3,0.3333333333333333,0.5546904603640238,instancias de widget,instancias de widget,0.9999990463256836
INTER,magento2.widget_instance,DEEPSEEK,1,OPENAI,3,0.3333333333333333,0.5546904603640238,temas visuais,parametros de widget,0.26935645937919617
INTER,magento2.widget_instance,DEEPSEEK,2,OPENAI,1,0.6666666666666666,0.8626513083775839,instancias de widget,instancias de widget,0.9999990463256836
INTER,magento2.widget_instance,DEEPSEEK,2,OPENAI,1,0.6666666666666666,0.8626513083775839,parametros de widget,parametros de widget,0.9999996423721313
INTER,magento2.widget_instance,DEEPSEEK,2,OPENAI,1,0.6666666666666666,0.8626513083775839,temas visuais,configuracao de tema,0.5879552364349365
INTER,magento2.widget_instance,DEEPSEEK,2,OPENAI,2,0.6666666666666666,0.8626513083775839,instancias de widget,instancias de widget,0.9999990463256836
INTER,magento2.widget_instance,DEEPSEEK,2,OPENAI,2,0.6666666666666666,0.8626513083775839,parametros de widget,parametros de widget,0.9999996423721313
INTER,magento2.widget_instance,DEEPSEEK,2,OPENAI,2,0.6666666666666666,0.8626513083775839,temas visuais,configuracao de tema,0.5879552364349365
INTER,magento2.widget_instance,DEEPSEEK,2,OPENAI,3,0.6666666666666666,0.8626513083775839,instancias de widget,instancias de widget,0.9999990463256836
INTER,magento2.widget_instance,DEEPSEEK,2,OPENAI,3,0.6666666666666666,0.8626513083775839,parametros de widget,parametros de widget,0.9999996423721313
INTER,magento2.widget_instance,DEEPSEEK,2,OPENAI,3,0.6666666666666666,0.8626513083775839,temas visuais,configuracao de tema,0.5879552364349365
INTER,magento2.widget_instance,DEEPSEEK,3,OPENAI,1,0.3333333333333333,0.5546904603640238,configuracao de loja,configuracao de tema,0.6640723347663879
INTER,magento2.widget_instance,DEEPSEEK,3,OPENAI,1,0.3333333333333333,0.5546904603640238,instancias de widget,instancias de widget,0.9999990463256836
INTER,magento2.widget_instance,DEEPSEEK,3,OPENAI,1,0.3333333333333333,0.5546904603640238,temas visuais,parametros de widget,0.26935645937919617
INTER,magento2.widget_instance,DEEPSEEK,3,OPENAI,2,0.3333333333333333,0.5546904603640238,configuracao de loja,configuracao de tema,0.6640723347663879
INTER,magento2.widget_instance,DEEPSEEK,3,OPENAI,2,0.3333333333333333,0.5546904603640238,instancias de widget,instancias de widget,0.9999990463256836
INTER,magento2.widget_instance,DEEPSEEK,3,OPENAI,2,0.3333333333333333,0.5546904603640238,temas visuais,parametros de widget,0.26935645937919617
INTER,magento2.widget_instance,DEEPSEEK,3,OPENAI,3,0.3333333333333333,0.5546904603640238,configuracao de loja,configuracao de tema,0.6640723347663879
INTER,magento2.widget_instance,DEEPSEEK,3,OPENAI,3,0.3333333333333333,0.5546904603640238,instancias de widget,instancias de widget,0.9999990463256836
INTER,magento2.widget_instance,DEEPSEEK,3,OPENAI,3,0.3333333333333333,0.5546904603640238,temas visuais,parametros de widget,0.26935645937919617
INTER,magento2.widget_instance,MISTRAL,1,OPENAI,1,0.0,0.6320184667905172,configuracao de loja,configuracao de tema,0.6640723347663879
INTER,magento2.widget_instance,MISTRAL,1,OPENAI,1,0.0,0.6320184667905172,ordenacao de widgets,instancias de widget,0.5967864394187927
INTER,magento2.widget_instance,MISTRAL,1,OPENAI,1,0.0,0.6320184667905172,widgets de tema,parametros de widget,0.6351966261863708
INTER,magento2.widget_instance,MISTRAL,1,OPENAI,2,0.0,0.6320184667905172,configuracao de loja,configuracao de tema,0.6640723347663879
INTER,magento2.widget_instance,MISTRAL,1,OPENAI,2,0.0,0.6320184667905172,ordenacao de widgets,instancias de widget,0.5967864394187927
INTER,magento2.widget_instance,MISTRAL,1,OPENAI,2,0.0,0.6320184667905172,widgets de tema,parametros de widget,0.6351966261863708
INTER,magento2.widget_instance,MISTRAL,1,OPENAI,3,0.0,0.6320184667905172,configuracao de loja,configuracao de tema,0.6640723347663879
INTER,magento2.widget_instance,MISTRAL,1,OPENAI,3,0.0,0.6320184667905172,ordenacao de widgets,instancias de widget,0.5967864394187927
INTER,magento2.widget_instance,MISTRAL,1,OPENAI,3,0.0,0.6320184667905172,widgets de tema,parametros de widget,0.6351966261863708
INTER,magento2.widget_instance,MISTRAL,2,OPENAI,1,0.0,0.5258612632751465,configuracao de temas,configuracao de tema,0.9621349573135376
INTER,magento2.widget_instance,MISTRAL,2,OPENAI,1,0.0,0.5258612632751465,gerenciamento de widgets,instancias de widget,0.6154488325119019
INTER,magento2.widget_instance,MISTRAL,2,OPENAI,1,0.0,0.5258612632751465,integracao de loja,parametros de widget,0.27152884006500244
INTER,magento2.widget_instance,MISTRAL,2,OPENAI,2,0.0,0.5258612632751465,configuracao de temas,configuracao de tema,0.9621349573135376
INTER,magento2.widget_instance,MISTRAL,2,OPENAI,2,0.0,0.5258612632751465,gerenciamento de widgets,instancias de widget,0.6154488325119019
INTER,magento2.widget_instance,MISTRAL,2,OPENAI,2,0.0,0.5258612632751465,integracao de loja,parametros de widget,0.27152884006500244
INTER,magento2.widget_instance,MISTRAL,2,OPENAI,3,0.0,0.5258612632751465,configuracao de temas,configuracao de tema,0.9621349573135376
INTER,magento2.widget_instance,MISTRAL,2,OPENAI,3,0.0,0.5258612632751465,gerenciamento de widgets,instancias de widget,0.6154488325119019
INTER,magento2.widget_instance,MISTRAL,2,OPENAI,3,0.0,0.5258612632751465,integracao de loja,parametros de widget,0.27152884006500244
INTER,magento2.widget_instance,MISTRAL,3,OPENAI,1,0.0,0.6320184667905172,configuracao de loja,configuracao de tema,0.6640723347663879
INTER,magento2.widget_instance,MISTRAL,3,OPENAI,1,0.0,0.6320184667905172,ordenacao de widgets,instancias de widget,0.5967864394187927
INTER,magento2.widget_instance,MISTRAL,3,OPENAI,1,0.0,0.6320184667905172,widgets de tema,parametros de widget,0.6351966261863708
INTER,magento2.widget_instance,MISTRAL,3,OPENAI,2,0.0,0.6320184667905172,configuracao de loja,configuracao de tema,0.6640723347663879
INTER,magento2.widget_instance,MISTRAL,3,OPENAI,2,0.0,0.6320184667905172,ordenacao de widgets,instancias de widget,0.5967864394187927
INTER,magento2.widget_instance,MISTRAL,3,OPENAI,2,0.0,0.6320184667905172,widgets de tema,parametros de widget,0.6351966261863708
INTER,magento2.widget_instance,MISTRAL,3,OPENAI,3,0.0,0.6320184667905172,configuracao de loja,configuracao de tema,0.6640723347663879
INTER,magento2.widget_instance,MISTRAL,3,OPENAI,3,0.0,0.6320184667905172,ordenacao de widgets,instancias de widget,0.5967864394187927
INTER,magento2.widget_instance,MISTRAL,3,OPENAI,3,0.0,0.6320184667905172,widgets de tema,parametros de widget,0.6351966261863708
INTER,magento2.widget_instance_page,DEEPSEEK,1,MISTRAL,1,0.0,0.7426611582438151,instancias de widgets,mapeamento de widgets em paginas,0.5845513939857483
INTER,magento2.widget_instance_page,DEEPSEEK,1,MISTRAL,1,0.0,0.7426611582438151,layout de paginas,configuracao de layout de paginas,0.7885513305664062
INTER,magento2.widget_instance_page,DEEPSEEK,1,MISTRAL,1,0.0,0.7426611582438151,referencias de blocos,referencia de blocos em paginas,0.8548807501792908
INTER,magento2.widget_instance_page,DEEPSEEK,1,MISTRAL,2,0.0,0.4368435541788737,instancias de widgets,mapeamento de widgets,0.6120703220367432
INTER,magento2.widget_instance_page,DEEPSEEK,1,MISTRAL,2,0.0,0.4368435541788737,layout de paginas,configuracao de paginas,0.6984603404998779
INTER,magento2.widget_instance_page,DEEPSEEK,1,MISTRAL,2,0.0,0.4368435541788737,referencias de blocos,layout de loja,0.45044875144958496
INTER,magento2.widget_instance_page,DEEPSEEK,1,MISTRAL,3,0.3333333333333333,0.5852521856625875,instancias de widgets,configuracao de instancias de widgets,0.7557573914527893
INTER,magento2.widget_instance_page,DEEPSEEK,1,MISTRAL,3,0.3333333333333333,0.5852521856625875,layout de paginas,layout de paginas,0.9999991655349731
INTER,magento2.widget_instance_page,DEEPSEEK,1,MISTRAL,3,0.3333333333333333,0.5852521856625875,referencias de blocos,mapeamento de widgets em paginas,0.4122448265552521
INTER,magento2.widget_instance_page,DEEPSEEK,2,MISTRAL,1,0.0,0.1736987829208374,block reference,referencia de blocos em paginas,0.4224090278148651
INTER,magento2.widget_instance_page,DEEPSEEK,2,MISTRAL,1,0.0,0.1736987829208374,layout handle,configuracao de layout de paginas,0.5210963487625122
INTER,magento2.widget_instance_page,DEEPSEEK,2,MISTRAL,1,0.0,0.1736987829208374,widget instance page,mapeamento de widgets em paginas,0.4390193223953247
INTER,magento2.widget_instance_page,DEEPSEEK,2,MISTRAL,2,0.0,0.18678001562754312,block reference,configuracao de paginas,0.18955878913402557
INTER,magento2.widget_instance_page,DEEPSEEK,2,MISTRAL,2,0.0,0.18678001562754312,layout handle,layout de loja,0.5603400468826294
INTER,magento2.widget_instance_page,DEEPSEEK,2,MISTRAL,2,0.0,0.18678001562754312,widget instance page,mapeamento de widgets,0.388418048620224
INTER,magento2.widget_instance_page,DEEPSEEK,2,MISTRAL,3,0.0,0.21143456300099692,block reference,mapeamento de widgets em paginas,0.15106794238090515
INTER,magento2.widget_instance_page,DEEPSEEK,2,MISTRAL,3,0.0,0.21143456300099692,layout handle,layout de paginas,0.6343036890029907
INTER,magento2.widget_instance_page,DEEPSEEK,2,MISTRAL,3,0.0,0.21143456300099692,widget instance page,configuracao de instancias de widgets,0.46359074115753174
INTER,magento2.widget_instance_page,DEEPSEEK,3,MISTRAL,1,0.0,0.6924463709195455,instancias de widget,mapeamento de widgets em paginas,0.575556218624115
INTER,magento2.widget_instance_page,DEEPSEEK,3,MISTRAL,1,0.0,0.6924463709195455,layout de paginas,configuracao de layout de paginas,0.7885513305664062
INTER,magento2.widget_instance_page,DEEPSEEK,3,MISTRAL,1,0.0,0.6924463709195455,posicionamento de blocos,referencia de blocos em paginas,0.7132315635681152
INTER,magento2.widget_instance_page,DEEPSEEK,3,MISTRAL,2,0.0,0.6178834637006124,instancias de widget,mapeamento de widgets,0.5964056849479675
INTER,magento2.widget_instance_page,DEEPSEEK,3,MISTRAL,2,0.0,0.6178834637006124,layout de paginas,configuracao de paginas,0.6984603404998779
INTER,magento2.widget_instance_page,DEEPSEEK,3,MISTRAL,2,0.0,0.6178834637006124,posicionamento de blocos,layout de loja,0.5587843656539917
INTER,magento2.widget_instance_page,DEEPSEEK,3,MISTRAL,3,0.3333333333333333,0.7522911628087362,instancias de widget,configuracao de instancias de widgets,0.7478638291358948
INTER,magento2.widget_instance_page,DEEPSEEK,3,MISTRAL,3,0.3333333333333333,0.7522911628087362,layout de paginas,layout de paginas,0.9999991655349731
INTER,magento2.widget_instance_page,DEEPSEEK,3,MISTRAL,3,0.3333333333333333,0.7522911628087362,posicionamento de blocos,mapeamento de widgets em paginas,0.5090104937553406
INTER,magento2.widget_instance_page,DEEPSEEK,1,OPENAI,1,0.0,0.5074847539265951,instancias de widgets,configuracao de widget,0.5987328290939331
INTER,magento2.widget_instance_page,DEEPSEEK,1,OPENAI,1,0.0,0.5074847539265951,layout de paginas,layout de pagina,0.923721432685852
INTER,magento2.widget_instance_page,DEEPSEEK,1,OPENAI,1,0.0,0.5074847539265951,referencias de blocos,associacao de pagina,0.39010658860206604
INTER,magento2.widget_instance_page,DEEPSEEK,1,OPENAI,2,0.0,0.5074847539265951,instancias de widgets,configuracao de widget,0.5987328290939331
INTER,magento2.widget_instance_page,DEEPSEEK,1,OPENAI,2,0.0,0.5074847539265951,layout de paginas,layout de pagina,0.923721432685852
INTER,magento2.widget_instance_page,DEEPSEEK,1,OPENAI,2,0.0,0.5074847539265951,referencias de blocos,associacao de pagina,0.39010658860206604
INTER,magento2.widget_instance_page,DEEPSEEK,1,OPENAI,3,0.0,0.5074847539265951,instancias de widgets,configuracao de widget,0.5987328290939331
INTER,magento2.widget_instance_page,DEEPSEEK,1,OPENAI,3,0.0,0.5074847539265951,layout de paginas,layout de pagina,0.923721432685852
INTER,magento2.widget_instance_page,DEEPSEEK,1,OPENAI,3,0.0,0.5074847539265951,referencias de blocos,associacao de pagina,0.39010658860206604
INTER,magento2.widget_instance_page,DEEPSEEK,2,OPENAI,1,0.0,0.22057374318440756,block reference,associacao de pagina,0.21491147577762604
INTER,magento2.widget_instance_page,DEEPSEEK,2,OPENAI,1,0.0,0.22057374318440756,layout handle,layout de pagina,0.6617212295532227
INTER,magento2.widget_instance_page,DEEPSEEK,2,OPENAI,1,0.0,0.22057374318440756,widget instance page,configuracao de widget,0.4294043481349945
INTER,magento2.widget_instance_page,DEEPSEEK,2,OPENAI,2,0.0,0.22057374318440756,block reference,associacao de pagina,0.21491147577762604
INTER,magento2.widget_instance_page,DEEPSEEK,2,OPENAI,2,0.0,0.22057374318440756,layout handle,layout de pagina,0.6617212295532227
INTER,magento2.widget_instance_page,DEEPSEEK,2,OPENAI,2,0.0,0.22057374318440756,widget instance page,configuracao de widget,0.4294043481349945
INTER,magento2.widget_instance_page,DEEPSEEK,2,OPENAI,3,0.0,0.22057374318440756,block reference,associacao de pagina,0.21491147577762604
INTER,magento2.widget_instance_page,DEEPSEEK,2,OPENAI,3,0.0,0.22057374318440756,layout handle,layout de pagina,0.6617212295532227
INTER,magento2.widget_instance_page,DEEPSEEK,2,OPENAI,3,0.0,0.22057374318440756,widget instance page,configuracao de widget,0.4294043481349945
INTER,magento2.widget_instance_page,DEEPSEEK,3,OPENAI,1,0.0,0.5125614404678345,instancias de widget,configuracao de widget,0.6139628887176514
INTER,magento2.widget_instance_page,DEEPSEEK,3,OPENAI,1,0.0,0.5125614404678345,layout de paginas,layout de pagina,0.923721432685852
INTER,magento2.widget_instance_page,DEEPSEEK,3,OPENAI,1,0.0,0.5125614404678345,posicionamento de blocos,associacao de pagina,0.4283057153224945
INTER,magento2.widget_instance_page,DEEPSEEK,3,OPENAI,2,0.0,0.5125614404678345,instancias de widget,configuracao de widget,0.6139628887176514
INTER,magento2.widget_instance_page,DEEPSEEK,3,OPENAI,2,0.0,0.5125614404678345,layout de paginas,layout de pagina,0.923721432685852
INTER,magento2.widget_instance_page,DEEPSEEK,3,OPENAI,2,0.0,0.5125614404678345,posicionamento de blocos,associacao de pagina,0.4283057153224945
INTER,magento2.widget_instance_page,DEEPSEEK,3,OPENAI,3,0.0,0.5125614404678345,instancias de widget,configuracao de widget,0.6139628887176514
INTER,magento2.widget_instance_page,DEEPSEEK,3,OPENAI,3,0.0,0.5125614404678345,layout de paginas,layout de pagina,0.923721432685852
INTER,magento2.widget_instance_page,DEEPSEEK,3,OPENAI,3,0.0,0.5125614404678345,posicionamento de blocos,associacao de pagina,0.4283057153224945
INTER,magento2.widget_instance_page,MISTRAL,1,OPENAI,1,0.0,0.6586308677991232,configuracao de layout de paginas,layout de pagina,0.7550998330116272
INTER,magento2.widget_instance_page,MISTRAL,1,OPENAI,1,0.0,0.6586308677991232,mapeamento de widgets em paginas,configuracao de widget,0.688274085521698
INTER,magento2.widget_instance_page,MISTRAL,1,OPENAI,1,0.0,0.6586308677991232,referencia de blocos em paginas,associacao de pagina,0.5325186848640442
INTER,magento2.widget_instance_page,MISTRAL,1,OPENAI,2,0.0,0.6586308677991232,configuracao de layout de paginas,layout de pagina,0.7550998330116272
INTER,magento2.widget_instance_page,MISTRAL,1,OPENAI,2,0.0,0.6586308677991232,mapeamento de widgets em paginas,configuracao de widget,0.688274085521698
INTER,magento2.widget_instance_page,MISTRAL,1,OPENAI,2,0.0,0.6586308677991232,referencia de blocos em paginas,associacao de pagina,0.5325186848640442
INTER,magento2.widget_instance_page,MISTRAL,1,OPENAI,3,0.0,0.6586308677991232,configuracao de layout de paginas,layout de pagina,0.7550998330116272
INTER,magento2.widget_instance_page,MISTRAL,1,OPENAI,3,0.0,0.6586308677991232,mapeamento de widgets em paginas,configuracao de widget,0.688274085521698
INTER,magento2.widget_instance_page,MISTRAL,1,OPENAI,3,0.0,0.6586308677991232,referencia de blocos em paginas,associacao de pagina,0.5325186848640442
INTER,magento2.widget_instance_page,MISTRAL,2,OPENAI,1,0.0,0.6756677627563477,configuracao de paginas,associacao de pagina,0.6123468279838562
INTER,magento2.widget_instance_page,MISTRAL,2,OPENAI,1,0.0,0.6756677627563477,layout de loja,layout de pagina,0.6911429762840271
INTER,magento2.widget_instance_page,MISTRAL,2,OPENAI,1,0.0,0.6756677627563477,mapeamento de widgets,configuracao de widget,0.7235134840011597
INTER,magento2.widget_instance_page,MISTRAL,2,OPENAI,2,0.0,0.6756677627563477,configuracao de paginas,associacao de pagina,0.6123468279838562
INTER,magento2.widget_instance_page,MISTRAL,2,OPENAI,2,0.0,0.6756677627563477,layout de loja,layout de pagina,0.6911429762840271
INTER,magento2.widget_instance_page,MISTRAL,2,OPENAI,2,0.0,0.6756677627563477,mapeamento de widgets,configuracao de widget,0.7235134840011597
INTER,magento2.widget_instance_page,MISTRAL,2,OPENAI,3,0.0,0.6756677627563477,configuracao de paginas,associacao de pagina,0.6123468279838562
INTER,magento2.widget_instance_page,MISTRAL,2,OPENAI,3,0.0,0.6756677627563477,layout de loja,layout de pagina,0.6911429762840271
INTER,magento2.widget_instance_page,MISTRAL,2,OPENAI,3,0.0,0.6756677627563477,mapeamento de widgets,configuracao de widget,0.7235134840011597
INTER,magento2.widget_instance_page,MISTRAL,3,OPENAI,1,0.0,0.7667116721471151,configuracao de instancias de widgets,configuracao de widget,0.8413839936256409
INTER,magento2.widget_instance_page,MISTRAL,3,OPENAI,1,0.0,0.7667116721471151,layout de paginas,layout de pagina,0.923721432685852
INTER,magento2.widget_instance_page,MISTRAL,3,OPENAI,1,0.0,0.7667116721471151,mapeamento de widgets em paginas,associacao de pagina,0.5350295901298523
INTER,magento2.widget_instance_page,MISTRAL,3,OPENAI,2,0.0,0.7667116721471151,configuracao de instancias de widgets,configuracao de widget,0.8413839936256409
INTER,magento2.widget_instance_page,MISTRAL,3,OPENAI,2,0.0,0.7667116721471151,layout de paginas,layout de pagina,0.923721432685852
INTER,magento2.widget_instance_page,MISTRAL,3,OPENAI,2,0.0,0.7667116721471151,mapeamento de widgets em paginas,associacao de pagina,0.5350295901298523
INTER,magento2.widget_instance_page,MISTRAL,3,OPENAI,3,0.0,0.7667116721471151,configuracao de instancias de widgets,configuracao de widget,0.8413839936256409
INTER,magento2.widget_instance_page,MISTRAL,3,OPENAI,3,0.0,0.7667116721471151,layout de paginas,layout de pagina,0.923721432685852
INTER,magento2.widget_instance_page,MISTRAL,3,OPENAI,3,0.0,0.7667116721471151,mapeamento de widgets em paginas,associacao de pagina,0.5350295901298523
INTER,magento2.widget_instance_page_layout,DEEPSEEK,1,MISTRAL,1,0.0,0.7006193200747172,atualizacao de layout,mapeamento de layout,0.7221740484237671
INTER,magento2.widget_instance_page_layout,DEEPSEEK,1,MISTRAL,1,0.0,0.7006193200747172,instancia de widget,widget em pagina,0.6540485620498657
INTER,magento2.widget_instance_page_layout,DEEPSEEK,1,MISTRAL,1,0.0,0.7006193200747172,layout de widget,layout de pagina,0.7256353497505188
INTER,magento2.widget_instance_page_layout,DEEPSEEK,1,MISTRAL,2,0.0,0.7006193200747172,atualizacao de layout,mapeamento de layout,0.7221740484237671
INTER,magento2.widget_instance_page_layout,DEEPSEEK,1,MISTRAL,2,0.0,0.7006193200747172,instancia de widget,widget em pagina,0.6540485620498657
INTER,magento2.widget_instance_page_layout,DEEPSEEK,1,MISTRAL,2,0.0,0.7006193200747172,layout de widget,layout de pagina,0.7256353497505188
INTER,magento2.widget_instance_page_layout,DEEPSEEK,1,MISTRAL,3,0.3333333333333333,0.8618632356325785,atualizacao de layout,atualizacao de layout,0.9999990463256836
INTER,magento2.widget_instance_page_layout,DEEPSEEK,1,MISTRAL,3,0.3333333333333333,0.8618632356325785,instancia de widget,widget de instancia,0.8599553108215332
INTER,magento2.widget_instance_page_layout,DEEPSEEK,1,MISTRAL,3,0.3333333333333333,0.8618632356325785,layout de widget,layout de pagina,0.7256353497505188
INTER,magento2.widget_instance_page_layout,DEEPSEEK,2,MISTRAL,1,0.0,0.5681575139363607,layout update mapping,mapeamento de layout,0.6189731955528259
INTER,magento2.widget_instance_page_layout,DEEPSEEK,2,MISTRAL,1,0.0,0.5681575139363607,widget instance page layout,layout de pagina,0.5666358470916748
INTER,magento2.widget_instance_page_layout,DEEPSEEK,2,MISTRAL,1,0.0,0.5681575139363607,widget page association,widget em pagina,0.5188634991645813
INTER,magento2.widget_instance_page_layout,DEEPSEEK,2,MISTRAL,2,0.0,0.5681575139363607,layout update mapping,mapeamento de layout,0.6189731955528259
INTER,magento2.widget_instance_page_layout,DEEPSEEK,2,MISTRAL,2,0.0,0.5681575139363607,widget instance page layout,layout de pagina,0.5666358470916748
INTER,magento2.widget_instance_page_layout,DEEPSEEK,2,MISTRAL,2,0.0,0.5681575139363607,widget page association,widget em pagina,0.5188634991645813
INTER,magento2.widget_instance_page_layout,DEEPSEEK,2,MISTRAL,3,0.0,0.38049399852752686,layout update mapping,atualizacao de layout,0.5748461484909058
INTER,magento2.widget_instance_page_layout,DEEPSEEK,2,MISTRAL,3,0.0,0.38049399852752686,widget instance page layout,layout de pagina,0.5666358470916748
INTER,magento2.widget_instance_page_layout,DEEPSEEK,2,MISTRAL,3,0.0,0.38049399852752686,widget page association,widget de instancia,0.38600918650627136
INTER,magento2.widget_instance_page_layout,DEEPSEEK,3,MISTRAL,1,0.0,0.7006193200747172,atualizacao de layout,mapeamento de layout,0.7221740484237671
INTER,magento2.widget_instance_page_layout,DEEPSEEK,3,MISTRAL,1,0.0,0.7006193200747172,instancia de widget,widget em pagina,0.6540485620498657
INTER,magento2.widget_instance_page_layout,DEEPSEEK,3,MISTRAL,1,0.0,0.7006193200747172,layout de widget,layout de pagina,0.7256353497505188
INTER,magento2.widget_instance_page_layout,DEEPSEEK,3,MISTRAL,2,0.0,0.7006193200747172,atualizacao de layout,mapeamento de layout,0.7221740484237671
INTER,magento2.widget_instance_page_layout,DEEPSEEK,3,MISTRAL,2,0.0,0.7006193200747172,instancia de widget,widget em pagina,0.6540485620498657
INTER,magento2.widget_instance_page_layout,DEEPSEEK,3,MISTRAL,2,0.0,0.7006193200747172,layout de widget,layout de pagina,0.7256353497505188
INTER,magento2.widget_instance_page_layout,DEEPSEEK,3,MISTRAL,3,0.3333333333333333,0.8618632356325785,atualizacao de layout,atualizacao de layout,0.9999990463256836
INTER,magento2.widget_instance_page_layout,DEEPSEEK,3,MISTRAL,3,0.3333333333333333,0.8618632356325785,instancia de widget,widget de instancia,0.8599553108215332
INTER,magento2.widget_instance_page_layout,DEEPSEEK,3,MISTRAL,3,0.3333333333333333,0.8618632356325785,layout de widget,layout de pagina,0.7256353497505188
INTER,magento2.widget_instance_page_layout,DEEPSEEK,1,OPENAI,1,0.0,0.7625381946563721,atualizacao de layout,associacao de layout,0.7020239233970642
INTER,magento2.widget_instance_page_layout,DEEPSEEK,1,OPENAI,1,0.0,0.7625381946563721,instancia de widget,widget de instancia,0.8599553108215332
INTER,magento2.widget_instance_page_layout,DEEPSEEK,1,OPENAI,1,0.0,0.7625381946563721,layout de widget,layout de pagina,0.7256353497505188
INTER,magento2.widget_instance_page_layout,DEEPSEEK,1,OPENAI,2,0.0,0.7625381946563721,atualizacao de layout,associacao de layout,0.7020239233970642
INTER,magento2.widget_instance_page_layout,DEEPSEEK,1,OPENAI,2,0.0,0.7625381946563721,instancia de widget,widget de instancia,0.8599553108215332
INTER,magento2.widget_instance_page_layout,DEEPSEEK,1,OPENAI,2,0.0,0.7625381946563721,layout de widget,layout de pagina,0.7256353497505188
INTER,magento2.widget_instance_page_layout,DEEPSEEK,1,OPENAI,3,0.0,0.7625381946563721,atualizacao de layout,associacao de layout,0.7020239233970642
INTER,magento2.widget_instance_page_layout,DEEPSEEK,1,OPENAI,3,0.0,0.7625381946563721,instancia de widget,widget de instancia,0.8599553108215332
INTER,magento2.widget_instance_page_layout,DEEPSEEK,1,OPENAI,3,0.0,0.7625381946563721,layout de widget,layout de pagina,0.7256353497505188
INTER,magento2.widget_instance_page_layout,DEEPSEEK,2,OPENAI,1,0.0,0.18079851071039835,layout update mapping,layout de pagina,0.44554057717323303
INTER,magento2.widget_instance_page_layout,DEEPSEEK,2,OPENAI,1,0.0,0.18079851071039835,widget instance page layout,widget de instancia,0.5423955321311951
INTER,magento2.widget_instance_page_layout,DEEPSEEK,2,OPENAI,1,0.0,0.18079851071039835,widget page association,associacao de layout,0.4253065586090088
INTER,magento2.widget_instance_page_layout,DEEPSEEK,2,OPENAI,2,0.0,0.18079851071039835,layout update mapping,layout de pagina,0.44554057717323303
INTER,magento2.widget_instance_page_layout,DEEPSEEK,2,OPENAI,2,0.0,0.18079851071039835,widget instance page layout,widget de instancia,0.5423955321311951
INTER,magento2.widget_instance_page_layout,DEEPSEEK,2,OPENAI,2,0.0,0.18079851071039835,widget page association,associacao de layout,0.4253065586090088
