LLM_Model,Tabela,Variante_A,Variante_B,Comparacao,Runs_Comparados,HardDice_mean,SoftDice_mean,TokensIn_A_mean,TokensIn_B_mean,Delta_TokensIn,RQ
OPENAI,nhanes_questionnaire.dpq_j,v13_nullable_plus_frequent_values,v01_full,v13_nullable_plus_frequent_values vs v01_full,1,0.6666666666666666,0.8796758453051249,65488.0,155821.0,-90333.0,P7_vs_full
OPENAI,nhanes_questionnaire.hsq_j,v13_nullable_plus_frequent_values,v01_full,v13_nullable_plus_frequent_values vs v01_full,1,0.6666666666666666,0.8870513439178467,65488.0,155821.0,-90333.0,P7_vs_full
OPENAI,nhanes_questionnaire.puqmec_j,v13_nullable_plus_frequent_values,v01_full,v13_nullable_plus_frequent_values vs v01_full,1,0.3333333333333333,0.5344951351483663,65488.0,155821.0,-90333.0,P7_vs_full
OPENAI,nhanes_questionnaire.smqshs_j,v13_nullable_plus_frequent_values,v01_full,v13_nullable_plus_frequent_values vs v01_full,1,1.0,0.9999990860621134,65488.0,155821.0,-90333.0,P7_vs_full
OPENAI,nhanes_questionnaire.whq_j,v13_nullable_plus_frequent_values,v01_full,v13_nullable_plus_frequent_values vs v01_full,1,0.6666666666666666,0.666666050752004,65488.0,155821.0,-90333.0,P7_vs_full
OPENAI,nhanes_demographics.demo_j,v14_nullable_plus_numeric_stats,v01_full,v14_nullable_plus_numeric_stats vs v01_full,1,0.6666666666666666,0.9274102449417114,58140.0,155821.0,-97681.0,P7_vs_full
OPENAI,nhanes_dietary.ds1tot_j,v14_nullable_plus_numeric_stats,v01_full,v14_nullable_plus_numeric_stats vs v01_full,1,0.3333333333333333,0.7397283315658569,58140.0,155821.0,-97681.0,P7_vs_full
OPENAI,nhanes_dietary.ds2ids_j,v14_nullable_plus_numeric_stats,v01_full,v14_nullable_plus_numeric_stats vs v01_full,1,0.3333333333333333,0.8324061234792074,58140.0,155821.0,-97681.0,P7_vs_full
OPENAI,nhanes_dietary.ds2tot_j,v14_nullable_plus_numeric_stats,v01_full,v14_nullable_plus_numeric_stats vs v01_full,1,0.3333333333333333,0.7397283315658569,58140.0,155821.0,-97681.0,P7_vs_full
OPENAI,nhanes_dietary.dsqids_j,v14_nullable_plus_numeric_stats,v01_full,v14_nullable_plus_numeric_stats vs v01_full,1,0.0,0.6303642789522806,58140.0,155821.0,-97681.0,P7_vs_full
OPENAI,nhanes_dietary.dsqtot_j,v14_nullable_plus_numeric_stats,v01_full,v14_nullable_plus_numeric_stats vs v01_full,1,0.6666666666666666,0.9256627957026163,58140.0,155821.0,-97681.0,P7_vs_full
OPENAI,nhanes_examination.bmx_j,v14_nullable_plus_numeric_stats,v01_full,v14_nullable_plus_numeric_stats vs v01_full,1,1.0,0.9999992450078329,58140.0,155821.0,-97681.0,P7_vs_full
OPENAI,nhanes_examination.bpx_j,v14_nullable_plus_numeric_stats,v01_full,v14_nullable_plus_numeric_stats vs v01_full,1,0.3333333333333333,0.555529793103536,58140.0,155821.0,-97681.0,P7_vs_full
OPENAI,nhanes_examination.bpxo_j,v14_nullable_plus_numeric_stats,v01_full,v14_nullable_plus_numeric_stats vs v01_full,1,1.0,0.9999995628992716,58140.0,155821.0,-97681.0,P7_vs_full
OPENAI,nhanes_laboratory.cbc_j,v14_nullable_plus_numeric_stats,v01_full,v14_nullable_plus_numeric_stats vs v01_full,1,0.6666666666666666,0.6666662494341532,58140.0,155821.0,-97681.0,P7_vs_full
OPENAI,nhanes_laboratory.fastqx_j,v14_nullable_plus_numeric_stats,v01_full,v14_nullable_plus_numeric_stats vs v01_full,1,0.6666666666666666,0.8532161315282186,58140.0,155821.0,-97681.0,P7_vs_full
OPENAI,nhanes_laboratory.ghb_j,v14_nullable_plus_numeric_stats,v01_full,v14_nullable_plus_numeric_stats vs v01_full,1,0.6666666666666666,0.8968276381492615,58140.0,155821.0,-97681.0,P7_vs_full
OPENAI,nhanes_laboratory.hepa_j,v14_nullable_plus_numeric_stats,v01_full,v14_nullable_plus_numeric_stats vs v01_full,1,1.0,0.9999993244806925,58140.0,155821.0,-97681.0,P7_vs_full
OPENAI,nhanes_laboratory.ins_j,v14_nullable_plus_numeric_stats,v01_full,v14_nullable_plus_numeric_stats vs v01_full,1,0.6666666666666666,0.8899086912473043,58140.0,155821.0,-97681.0,P7_vs_full
OPENAI,nhanes_laboratory.phthte_j,v14_nullable_plus_numeric_stats,v01_full,v14_nullable_plus_numeric_stats vs v01_full,1,0.6666666666666666,0.6666661302248637,58140.0,155821.0,-97681.0,P7_vs_full
OPENAI,nhanes_laboratory.ssuvcm_j,v14_nullable_plus_numeric_stats,v01_full,v14_nullable_plus_numeric_stats vs v01_full,1,0.6666666666666666,0.9159357746442159,58140.0,155821.0,-97681.0,P7_vs_full
OPENAI,nhanes_laboratory.uio_j,v14_nullable_plus_numeric_stats,v01_full,v14_nullable_plus_numeric_stats vs v01_full,1,0.6666666666666666,0.914662778377533,58140.0,155821.0,-97681.0,P7_vs_full
OPENAI,nhanes_laboratory.vic_j,v14_nullable_plus_numeric_stats,v01_full,v14_nullable_plus_numeric_stats vs v01_full,1,0.3333333333333333,0.8248517513275146,58140.0,155821.0,-97681.0,P7_vs_full
OPENAI,nhanes_laboratory.vid_j,v14_nullable_plus_numeric_stats,v01_full,v14_nullable_plus_numeric_stats vs v01_full,1,0.0,0.6899839440981547,58140.0,155821.0,-97681.0,P7_vs_full
OPENAI,nhanes_questionnaire.alq_j,v14_nullable_plus_numeric_stats,v01_full,v14_nullable_plus_numeric_stats vs v01_full,1,0.3333333333333333,0.33333297570546466,58140.0,155821.0,-97681.0,P7_vs_full
OPENAI,nhanes_questionnaire.dpq_j,v14_nullable_plus_numeric_stats,v01_full,v14_nullable_plus_numeric_stats vs v01_full,1,1.0,0.9999993443489075,58140.0,155821.0,-97681.0,P7_vs_full
OPENAI,nhanes_questionnaire.hsq_j,v14_nullable_plus_numeric_stats,v01_full,v14_nullable_plus_numeric_stats vs v01_full,1,1.0,0.9999990860621134,58140.0,155821.0,-97681.0,P7_vs_full
OPENAI,nhanes_questionnaire.puqmec_j,v14_nullable_plus_numeric_stats,v01_full,v14_nullable_plus_numeric_stats vs v01_full,1,0.3333333333333333,0.7103676597277323,58140.0,155821.0,-97681.0,P7_vs_full
OPENAI,nhanes_questionnaire.smqshs_j,v14_nullable_plus_numeric_stats,v01_full,v14_nullable_plus_numeric_stats vs v01_full,1,1.0,0.9999990860621134,58140.0,155821.0,-97681.0,P7_vs_full
OPENAI,nhanes_questionnaire.whq_j,v14_nullable_plus_numeric_stats,v01_full,v14_nullable_plus_numeric_stats vs v01_full,1,0.3333333333333333,0.6087497472763062,58140.0,155821.0,-97681.0,P7_vs_full
OPENAI,nhanes_demographics.demo_j,v15_sample_rows_vs_sample_values,v01_full,v15_sample_rows_vs_sample_values vs v01_full,1,0.6666666666666666,0.9187770088513693,79705.0,155821.0,-76116.0,P7_vs_full
OPENAI,nhanes_dietary.ds1tot_j,v15_sample_rows_vs_sample_values,v01_full,v15_sample_rows_vs_sample_values vs v01_full,1,1.0,0.9999993244806925,79705.0,155821.0,-76116.0,P7_vs_full
OPENAI,nhanes_dietary.ds2ids_j,v15_sample_rows_vs_sample_values,v01_full,v15_sample_rows_vs_sample_values vs v01_full,1,0.3333333333333333,0.8517381548881531,79705.0,155821.0,-76116.0,P7_vs_full
OPENAI,nhanes_dietary.ds2tot_j,v15_sample_rows_vs_sample_values,v01_full,v15_sample_rows_vs_sample_values vs v01_full,1,1.0,0.9999993244806925,79705.0,155821.0,-76116.0,P7_vs_full
OPENAI,nhanes_dietary.dsqids_j,v15_sample_rows_vs_sample_values,v01_full,v15_sample_rows_vs_sample_values vs v01_full,1,0.6666666666666666,0.9353625377019247,79705.0,155821.0,-76116.0,P7_vs_full
OPENAI,nhanes_dietary.dsqtot_j,v15_sample_rows_vs_sample_values,v01_full,v15_sample_rows_vs_sample_values vs v01_full,1,0.6666666666666666,0.867203414440155,79705.0,155821.0,-76116.0,P7_vs_full
OPENAI,nhanes_examination.bmx_j,v15_sample_rows_vs_sample_values,v01_full,v15_sample_rows_vs_sample_values vs v01_full,1,0.6666666666666666,0.860252857208252,79705.0,155821.0,-76116.0,P7_vs_full
OPENAI,nhanes_examination.bpx_j,v15_sample_rows_vs_sample_values,v01_full,v15_sample_rows_vs_sample_values vs v01_full,1,0.3333333333333333,0.555529793103536,79705.0,155821.0,-76116.0,P7_vs_full
OPENAI,nhanes_examination.bpxo_j,v15_sample_rows_vs_sample_values,v01_full,v15_sample_rows_vs_sample_values vs v01_full,1,0.6666666666666666,0.9378795822461446,79705.0,155821.0,-76116.0,P7_vs_full
OPENAI,nhanes_laboratory.cbc_j,v15_sample_rows_vs_sample_values,v01_full,v15_sample_rows_vs_sample_values vs v01_full,1,0.6666666666666666,0.6666662494341532,79705.0,155821.0,-76116.0,P7_vs_full
OPENAI,nhanes_laboratory.fastqx_j,v15_sample_rows_vs_sample_values,v01_full,v15_sample_rows_vs_sample_values vs v01_full,1,0.3333333333333333,0.564241906007131,79705.0,155821.0,-76116.0,P7_vs_full
OPENAI,nhanes_laboratory.ghb_j,v15_sample_rows_vs_sample_values,v01_full,v15_sample_rows_vs_sample_values vs v01_full,1,0.3333333333333333,0.7900159160296122,79705.0,155821.0,-76116.0,P7_vs_full
OPENAI,nhanes_laboratory.hepa_j,v15_sample_rows_vs_sample_values,v01_full,v15_sample_rows_vs_sample_values vs v01_full,1,1.0,0.9999993244806925,79705.0,155821.0,-76116.0,P7_vs_full
OPENAI,nhanes_laboratory.ins_j,v15_sample_rows_vs_sample_values,v01_full,v15_sample_rows_vs_sample_values vs v01_full,1,1.0,0.9999992847442627,79705.0,155821.0,-76116.0,P7_vs_full
OPENAI,nhanes_laboratory.phthte_j,v15_sample_rows_vs_sample_values,v01_full,v15_sample_rows_vs_sample_values vs v01_full,1,0.6666666666666666,0.6666661302248637,79705.0,155821.0,-76116.0,P7_vs_full
OPENAI,nhanes_laboratory.ssuvcm_j,v15_sample_rows_vs_sample_values,v01_full,v15_sample_rows_vs_sample_values vs v01_full,1,1.0,0.9999993244806925,79705.0,155821.0,-76116.0,P7_vs_full
OPENAI,nhanes_laboratory.uio_j,v15_sample_rows_vs_sample_values,v01_full,v15_sample_rows_vs_sample_values vs v01_full,1,0.6666666666666666,0.6666661302248637,79705.0,155821.0,-76116.0,P7_vs_full
OPENAI,nhanes_laboratory.vic_j,v15_sample_rows_vs_sample_values,v01_full,v15_sample_rows_vs_sample_values vs v01_full,1,1.0,0.9999992251396179,79705.0,155821.0,-76116.0,P7_vs_full
OPENAI,nhanes_laboratory.vid_j,v15_sample_rows_vs_sample_values,v01_full,v15_sample_rows_vs_sample_values vs v01_full,1,0.3333333333333333,0.8124832113583883,79705.0,155821.0,-76116.0,P7_vs_full
OPENAI,nhanes_questionnaire.alq_j,v15_sample_rows_vs_sample_values,v01_full,v15_sample_rows_vs_sample_values vs v01_full,1,1.0,0.9999988873799642,79705.0,155821.0,-76116.0,P7_vs_full
OPENAI,nhanes_questionnaire.dpq_j,v15_sample_rows_vs_sample_values,v01_full,v15_sample_rows_vs_sample_values vs v01_full,1,1.0,0.9999993443489075,79705.0,155821.0,-76116.0,P7_vs_full
OPENAI,nhanes_questionnaire.hsq_j,v15_sample_rows_vs_sample_values,v01_full,v15_sample_rows_vs_sample_values vs v01_full,1,0.6666666666666666,0.6666659116744995,79705.0,155821.0,-76116.0,P7_vs_full
OPENAI,nhanes_questionnaire.puqmec_j,v15_sample_rows_vs_sample_values,v01_full,v15_sample_rows_vs_sample_values vs v01_full,1,0.3333333333333333,0.5647932887077332,79705.0,155821.0,-76116.0,P7_vs_full
OPENAI,nhanes_questionnaire.smqshs_j,v15_sample_rows_vs_sample_values,v01_full,v15_sample_rows_vs_sample_values vs v01_full,1,1.0,0.9999990860621134,79705.0,155821.0,-76116.0,P7_vs_full
OPENAI,nhanes_questionnaire.whq_j,v15_sample_rows_vs_sample_values,v01_full,v15_sample_rows_vs_sample_values vs v01_full,1,0.6666666666666666,0.666666050752004,79705.0,155821.0,-76116.0,P7_vs_full
OPENAI,nhanes_demographics.demo_j,v16_sample_rows_vs_frequent_values,v01_full,v16_sample_rows_vs_frequent_values vs v01_full,1,0.3333333333333333,0.7979391614596049,80342.0,155821.0,-75479.0,P7_vs_full
OPENAI,nhanes_dietary.ds1tot_j,v16_sample_rows_vs_frequent_values,v01_full,v16_sample_rows_vs_frequent_values vs v01_full,1,1.0,0.9999993244806925,80342.0,155821.0,-75479.0,P7_vs_full
OPENAI,nhanes_dietary.ds2ids_j,v16_sample_rows_vs_frequent_values,v01_full,v16_sample_rows_vs_frequent_values vs v01_full,1,0.6666666666666666,0.9322812755902609,80342.0,155821.0,-75479.0,P7_vs_full
OPENAI,nhanes_dietary.ds2tot_j,v16_sample_rows_vs_frequent_values,v01_full,v16_sample_rows_vs_frequent_values vs v01_full,1,1.0,0.9999993244806925,80342.0,155821.0,-75479.0,P7_vs_full
OPENAI,nhanes_dietary.dsqids_j,v16_sample_rows_vs_frequent_values,v01_full,v16_sample_rows_vs_frequent_values vs v01_full,1,0.6666666666666666,0.9353625377019247,80342.0,155821.0,-75479.0,P7_vs_full
OPENAI,nhanes_dietary.dsqtot_j,v16_sample_rows_vs_frequent_values,v01_full,v16_sample_rows_vs_frequent_values vs v01_full,1,0.0,0.4228537082672119,80342.0,155821.0,-75479.0,P7_vs_full
OPENAI,nhanes_examination.bmx_j,v16_sample_rows_vs_frequent_values,v01_full,v16_sample_rows_vs_frequent_values vs v01_full,1,0.6666666666666666,0.6666661302248637,80342.0,155821.0,-75479.0,P7_vs_full
OPENAI,nhanes_examination.bpx_j,v16_sample_rows_vs_frequent_values,v01_full,v16_sample_rows_vs_frequent_values vs v01_full,1,0.3333333333333333,0.83525017897288,80342.0,155821.0,-75479.0,P7_vs_full
OPENAI,nhanes_examination.bpxo_j,v16_sample_rows_vs_frequent_values,v01_full,v16_sample_rows_vs_frequent_values vs v01_full,1,0.6666666666666666,0.9378795822461446,80342.0,155821.0,-75479.0,P7_vs_full
OPENAI,nhanes_laboratory.cbc_j,v16_sample_rows_vs_frequent_values,v01_full,v16_sample_rows_vs_frequent_values vs v01_full,1,0.6666666666666666,0.6666662494341532,80342.0,155821.0,-75479.0,P7_vs_full
OPENAI,nhanes_laboratory.fastqx_j,v16_sample_rows_vs_frequent_values,v01_full,v16_sample_rows_vs_frequent_values vs v01_full,1,0.6666666666666666,0.6666659911473592,80342.0,155821.0,-75479.0,P7_vs_full
OPENAI,nhanes_laboratory.ghb_j,v16_sample_rows_vs_frequent_values,v01_full,v16_sample_rows_vs_frequent_values vs v01_full,1,0.3333333333333333,0.7788416743278503,80342.0,155821.0,-75479.0,P7_vs_full
OPENAI,nhanes_laboratory.hepa_j,v16_sample_rows_vs_frequent_values,v01_full,v16_sample_rows_vs_frequent_values vs v01_full,1,1.0,0.9999993244806925,80342.0,155821.0,-75479.0,P7_vs_full
OPENAI,nhanes_laboratory.ins_j,v16_sample_rows_vs_frequent_values,v01_full,v16_sample_rows_vs_frequent_values vs v01_full,1,0.6666666666666666,0.8368117014567057,80342.0,155821.0,-75479.0,P7_vs_full
OPENAI,nhanes_laboratory.phthte_j,v16_sample_rows_vs_frequent_values,v01_full,v16_sample_rows_vs_frequent_values vs v01_full,1,0.6666666666666666,0.8349570433298746,80342.0,155821.0,-75479.0,P7_vs_full
OPENAI,nhanes_laboratory.ssuvcm_j,v16_sample_rows_vs_frequent_values,v01_full,v16_sample_rows_vs_frequent_values vs v01_full,1,1.0,0.9999993244806925,80342.0,155821.0,-75479.0,P7_vs_full
OPENAI,nhanes_laboratory.uio_j,v16_sample_rows_vs_frequent_values,v01_full,v16_sample_rows_vs_frequent_values vs v01_full,1,0.3333333333333333,0.5591133832931519,80342.0,155821.0,-75479.0,P7_vs_full
OPENAI,nhanes_laboratory.vic_j,v16_sample_rows_vs_frequent_values,v01_full,v16_sample_rows_vs_frequent_values vs v01_full,1,1.0,0.9999992251396179,80342.0,155821.0,-75479.0,P7_vs_full
OPENAI,nhanes_laboratory.vid_j,v16_sample_rows_vs_frequent_values,v01_full,v16_sample_rows_vs_frequent_values vs v01_full,1,0.0,0.5072795152664185,80342.0,155821.0,-75479.0,P7_vs_full
OPENAI,nhanes_questionnaire.alq_j,v16_sample_rows_vs_frequent_values,v01_full,v16_sample_rows_vs_frequent_values vs v01_full,1,0.3333333333333333,0.574937125047048,80342.0,155821.0,-75479.0,P7_vs_full
OPENAI,nhanes_questionnaire.dpq_j,v16_sample_rows_vs_frequent_values,v01_full,v16_sample_rows_vs_frequent_values vs v01_full,1,1.0,0.9999993443489075,80342.0,155821.0,-75479.0,P7_vs_full
OPENAI,nhanes_questionnaire.hsq_j,v16_sample_rows_vs_frequent_values,v01_full,v16_sample_rows_vs_frequent_values vs v01_full,1,0.3333333333333333,0.557176947593689,80342.0,155821.0,-75479.0,P7_vs_full
OPENAI,nhanes_questionnaire.puqmec_j,v16_sample_rows_vs_frequent_values,v01_full,v16_sample_rows_vs_frequent_values vs v01_full,1,0.6666666666666666,0.8657129009564718,80342.0,155821.0,-75479.0,P7_vs_full
OPENAI,nhanes_questionnaire.smqshs_j,v16_sample_rows_vs_frequent_values,v01_full,v16_sample_rows_vs_frequent_values vs v01_full,1,1.0,0.9999990860621134,80342.0,155821.0,-75479.0,P7_vs_full
OPENAI,nhanes_questionnaire.whq_j,v16_sample_rows_vs_frequent_values,v01_full,v16_sample_rows_vs_frequent_values vs v01_full,1,0.6666666666666666,0.666666050752004,80342.0,155821.0,-75479.0,P7_vs_full
OPENAI,nhanes_demographics.demo_j,v17_sample_rows_plus_both_values,v01_full,v17_sample_rows_plus_both_values vs v01_full,1,0.0,0.5151688853899637,113332.0,155821.0,-42489.0,P7_vs_full
OPENAI,nhanes_dietary.ds1tot_j,v17_sample_rows_plus_both_values,v01_full,v17_sample_rows_plus_both_values vs v01_full,1,1.0,0.9999993244806925,113332.0,155821.0,-42489.0,P7_vs_full
OPENAI,nhanes_dietary.ds2ids_j,v17_sample_rows_plus_both_values,v01_full,v17_sample_rows_plus_both_values vs v01_full,1,0.6666666666666666,0.9353626569112142,113332.0,155821.0,-42489.0,P7_vs_full
OPENAI,nhanes_dietary.ds2tot_j,v17_sample_rows_plus_both_values,v01_full,v17_sample_rows_plus_both_values vs v01_full,1,0.3333333333333333,0.7397283315658569,113332.0,155821.0,-42489.0,P7_vs_full
OPENAI,nhanes_dietary.dsqids_j,v17_sample_rows_plus_both_values,v01_full,v17_sample_rows_plus_both_values vs v01_full,1,0.0,0.7159457206726074,113332.0,155821.0,-42489.0,P7_vs_full
OPENAI,nhanes_dietary.dsqtot_j,v17_sample_rows_plus_both_values,v01_full,v17_sample_rows_plus_both_values vs v01_full,1,1.0,0.9999993443489075,113332.0,155821.0,-42489.0,P7_vs_full
OPENAI,nhanes_examination.bmx_j,v17_sample_rows_plus_both_values,v01_full,v17_sample_rows_plus_both_values vs v01_full,1,0.6666666666666666,0.860252857208252,113332.0,155821.0,-42489.0,P7_vs_full
OPENAI,nhanes_examination.bpx_j,v17_sample_rows_plus_both_values,v01_full,v17_sample_rows_plus_both_values vs v01_full,1,0.6666666666666666,0.8774954676628113,113332.0,155821.0,-42489.0,P7_vs_full
OPENAI,nhanes_examination.bpxo_j,v17_sample_rows_plus_both_values,v01_full,v17_sample_rows_plus_both_values vs v01_full,1,0.6666666666666666,0.9378795822461446,113332.0,155821.0,-42489.0,P7_vs_full
OPENAI,nhanes_laboratory.cbc_j,v17_sample_rows_plus_both_values,v01_full,v17_sample_rows_plus_both_values vs v01_full,1,1.0,0.9999993840853373,113332.0,155821.0,-42489.0,P7_vs_full
OPENAI,nhanes_laboratory.fastqx_j,v17_sample_rows_plus_both_values,v01_full,v17_sample_rows_plus_both_values vs v01_full,1,1.0,0.9999990661938986,113332.0,155821.0,-42489.0,P7_vs_full
OPENAI,nhanes_laboratory.ghb_j,v17_sample_rows_plus_both_values,v01_full,v17_sample_rows_plus_both_values vs v01_full,1,1.0,0.9999992251396179,113332.0,155821.0,-42489.0,P7_vs_full
OPENAI,nhanes_laboratory.hepa_j,v17_sample_rows_plus_both_values,v01_full,v17_sample_rows_plus_both_values vs v01_full,1,1.0,0.9999993244806925,113332.0,155821.0,-42489.0,P7_vs_full
OPENAI,nhanes_laboratory.ins_j,v17_sample_rows_plus_both_values,v01_full,v17_sample_rows_plus_both_values vs v01_full,1,1.0,0.9999992847442627,113332.0,155821.0,-42489.0,P7_vs_full
OPENAI,nhanes_laboratory.phthte_j,v17_sample_rows_plus_both_values,v01_full,v17_sample_rows_plus_both_values vs v01_full,1,0.6666666666666666,0.8502047856648763,113332.0,155821.0,-42489.0,P7_vs_full
OPENAI,nhanes_laboratory.ssuvcm_j,v17_sample_rows_plus_both_values,v01_full,v17_sample_rows_plus_both_values vs v01_full,1,1.0,0.9999993244806925,113332.0,155821.0,-42489.0,P7_vs_full
OPENAI,nhanes_laboratory.uio_j,v17_sample_rows_plus_both_values,v01_full,v17_sample_rows_plus_both_values vs v01_full,1,0.6666666666666666,0.8361699382464091,113332.0,155821.0,-42489.0,P7_vs_full
OPENAI,nhanes_laboratory.vic_j,v17_sample_rows_plus_both_values,v01_full,v17_sample_rows_plus_both_values vs v01_full,1,0.6666666666666666,0.839592973391215,113332.0,155821.0,-42489.0,P7_vs_full
OPENAI,nhanes_laboratory.vid_j,v17_sample_rows_plus_both_values,v01_full,v17_sample_rows_plus_both_values vs v01_full,1,1.0,0.9999993443489075,113332.0,155821.0,-42489.0,P7_vs_full
OPENAI,nhanes_questionnaire.alq_j,v17_sample_rows_plus_both_values,v01_full,v17_sample_rows_plus_both_values vs v01_full,1,1.0,0.9999988873799642,113332.0,155821.0,-42489.0,P7_vs_full
OPENAI,nhanes_questionnaire.dpq_j,v17_sample_rows_plus_both_values,v01_full,v17_sample_rows_plus_both_values vs v01_full,1,1.0,0.9999993443489075,113332.0,155821.0,-42489.0,P7_vs_full
OPENAI,nhanes_questionnaire.hsq_j,v17_sample_rows_plus_both_values,v01_full,v17_sample_rows_plus_both_values vs v01_full,1,1.0,0.9999990860621134,113332.0,155821.0,-42489.0,P7_vs_full
OPENAI,nhanes_questionnaire.puqmec_j,v17_sample_rows_plus_both_values,v01_full,v17_sample_rows_plus_both_values vs v01_full,1,0.3333333333333333,0.8023453950881958,113332.0,155821.0,-42489.0,P7_vs_full
OPENAI,nhanes_questionnaire.smqshs_j,v17_sample_rows_plus_both_values,v01_full,v17_sample_rows_plus_both_values vs v01_full,1,1.0,0.9999990860621134,113332.0,155821.0,-42489.0,P7_vs_full
OPENAI,nhanes_questionnaire.whq_j,v17_sample_rows_plus_both_values,v01_full,v17_sample_rows_plus_both_values vs v01_full,1,0.6666666666666666,0.666666050752004,113332.0,155821.0,-42489.0,P7_vs_full
OPENAI,nhanes_demographics.demo_j,v18_fk_nullable_sample_values,v01_full,v18_fk_nullable_sample_values vs v01_full,1,0.3333333333333333,0.5840391914049784,65101.0,155821.0,-90720.0,P7_vs_full
OPENAI,nhanes_dietary.ds1tot_j,v18_fk_nullable_sample_values,v01_full,v18_fk_nullable_sample_values vs v01_full,1,1.0,0.9999993244806925,65101.0,155821.0,-90720.0,P7_vs_full
OPENAI,nhanes_dietary.ds2ids_j,v18_fk_nullable_sample_values,v01_full,v18_fk_nullable_sample_values vs v01_full,1,0.0,0.712926983833313,65101.0,155821.0,-90720.0,P7_vs_full
OPENAI,nhanes_dietary.ds2tot_j,v18_fk_nullable_sample_values,v01_full,v18_fk_nullable_sample_values vs v01_full,1,1.0,0.9999993244806925,65101.0,155821.0,-90720.0,P7_vs_full
OPENAI,nhanes_dietary.dsqids_j,v18_fk_nullable_sample_values,v01_full,v18_fk_nullable_sample_values vs v01_full,1,0.0,0.7430126667022705,65101.0,155821.0,-90720.0,P7_vs_full
OPENAI,nhanes_dietary.dsqtot_j,v18_fk_nullable_sample_values,v01_full,v18_fk_nullable_sample_values vs v01_full,1,0.6666666666666666,0.8801582058270773,65101.0,155821.0,-90720.0,P7_vs_full
OPENAI,nhanes_examination.bmx_j,v18_fk_nullable_sample_values,v01_full,v18_fk_nullable_sample_values vs v01_full,1,0.3333333333333333,0.7524165511131287,65101.0,155821.0,-90720.0,P7_vs_full
OPENAI,nhanes_examination.bpx_j,v18_fk_nullable_sample_values,v01_full,v18_fk_nullable_sample_values vs v01_full,1,0.3333333333333333,0.555529793103536,65101.0,155821.0,-90720.0,P7_vs_full
OPENAI,nhanes_examination.bpxo_j,v18_fk_nullable_sample_values,v01_full,v18_fk_nullable_sample_values vs v01_full,1,1.0,0.9999995628992716,65101.0,155821.0,-90720.0,P7_vs_full
OPENAI,nhanes_laboratory.cbc_j,v18_fk_nullable_sample_values,v01_full,v18_fk_nullable_sample_values vs v01_full,1,0.6666666666666666,0.6666662494341532,65101.0,155821.0,-90720.0,P7_vs_full
OPENAI,nhanes_laboratory.fastqx_j,v18_fk_nullable_sample_values,v01_full,v18_fk_nullable_sample_values vs v01_full,1,0.3333333333333333,0.564241906007131,65101.0,155821.0,-90720.0,P7_vs_full
OPENAI,nhanes_laboratory.ghb_j,v18_fk_nullable_sample_values,v01_full,v18_fk_nullable_sample_values vs v01_full,1,0.3333333333333333,0.7900159160296122,65101.0,155821.0,-90720.0,P7_vs_full
OPENAI,nhanes_laboratory.hepa_j,v18_fk_nullable_sample_values,v01_full,v18_fk_nullable_sample_values vs v01_full,1,1.0,0.9999993244806925,65101.0,155821.0,-90720.0,P7_vs_full
OPENAI,nhanes_laboratory.ins_j,v18_fk_nullable_sample_values,v01_full,v18_fk_nullable_sample_values vs v01_full,1,0.6666666666666666,0.8899086912473043,65101.0,155821.0,-90720.0,P7_vs_full
OPENAI,nhanes_laboratory.phthte_j,v18_fk_nullable_sample_values,v01_full,v18_fk_nullable_sample_values vs v01_full,1,0.6666666666666666,0.6666661302248637,65101.0,155821.0,-90720.0,P7_vs_full
OPENAI,nhanes_laboratory.ssuvcm_j,v18_fk_nullable_sample_values,v01_full,v18_fk_nullable_sample_values vs v01_full,1,1.0,0.9999993244806925,65101.0,155821.0,-90720.0,P7_vs_full
OPENAI,nhanes_laboratory.uio_j,v18_fk_nullable_sample_values,v01_full,v18_fk_nullable_sample_values vs v01_full,1,0.6666666666666666,0.8361699382464091,65101.0,155821.0,-90720.0,P7_vs_full
OPENAI,nhanes_laboratory.vic_j,v18_fk_nullable_sample_values,v01_full,v18_fk_nullable_sample_values vs v01_full,1,0.0,0.7160325447718302,65101.0,155821.0,-90720.0,P7_vs_full
OPENAI,nhanes_laboratory.vid_j,v18_fk_nullable_sample_values,v01_full,v18_fk_nullable_sample_values vs v01_full,1,0.0,0.6562108794848124,65101.0,155821.0,-90720.0,P7_vs_full
OPENAI,nhanes_questionnaire.alq_j,v18_fk_nullable_sample_values,v01_full,v18_fk_nullable_sample_values vs v01_full,1,1.0,0.9999988873799642,65101.0,155821.0,-90720.0,P7_vs_full
OPENAI,nhanes_questionnaire.dpq_j,v18_fk_nullable_sample_values,v01_full,v18_fk_nullable_sample_values vs v01_full,1,1.0,0.9999993443489075,65101.0,155821.0,-90720.0,P7_vs_full
OPENAI,nhanes_questionnaire.hsq_j,v18_fk_nullable_sample_values,v01_full,v18_fk_nullable_sample_values vs v01_full,1,0.6666666666666666,0.6666659116744995,65101.0,155821.0,-90720.0,P7_vs_full
OPENAI,nhanes_questionnaire.puqmec_j,v18_fk_nullable_sample_values,v01_full,v18_fk_nullable_sample_values vs v01_full,1,0.3333333333333333,0.5344951351483663,65101.0,155821.0,-90720.0,P7_vs_full
